Treatment,Plot,TreeID_clean,Species_clean,DBH_timeframe,dbh,Year,Status,time_increment_yr,dbh_delta_cm,dbh_increment_cm/yr,start_year,end_year,Remove flag,PFT,Outlier,DBH_BA,Treatment_raw,PFT_simple,start_year_raw,end_year_raw
Burn+Thin,bc3,bc3_6303,quke,DBH_2PostRX,18.8,2019,1.0,1.0,-0.0999999999999978,-0.0999999999999978,2018.0,2019,0,deciduous_oak,0,18.8,Burn/Understory Thin,oak,2018.0,2019
Burn+Thin,bc3,bc3_7106,abco,DBH_2PostRX,108.0,2019,1.0,1.0,1.7000000000000028,1.7000000000000028,2018.0,2019,0,fir,0,108.0,Burn/Understory Thin,fir,2018.0,2019
Burn+Thin,bc3,bc3_7108,cade,DBH_2PostRX,80.3,2019,1.0,1.0,-2.700000000000003,-2.700000000000003,2018.0,2019,0,cedar,0,80.3,Burn/Understory Thin,cedar,2018.0,2019
Burn+Thin,bc3,bc3_7120,cade,DBH_2PostRX,101.2,2019,1.0,1.0,0.1000000000000085,0.1000000000000085,2018.0,2019,0,cedar,0,101.2,Burn/Understory Thin,cedar,2018.0,2019
Burn+Thin,bc3,bc3_7125,abco,DBH_2PostRX,17.4,2019,1.0,1.0,-0.2000000000000028,-0.2000000000000028,2018.0,2019,0,fir,0,17.4,Burn/Understory Thin,fir,2018.0,2019
Burn+Thin,bc3,bc3_7127,abco,DBH_2PostRX,86.1,2019,1.0,1.0,0.2999999999999971,0.2999999999999971,2018.0,2019,0,fir,0,86.1,Burn/Understory Thin,fir,2018.0,2019
Burn,bn1,bn1_8,abco,DBH_2PostRX,71.5,2019,1.0,1.0,-0.4000000000000057,-0.4000000000000057,2018.0,2019,0,fir,0,71.5,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_12,abco,DBH_2PostRX,56.4,2019,1.0,1.0,0.8999999999999986,0.8999999999999986,2018.0,2019,0,fir,0,56.4,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_13,pije,DBH_2PostRX,76.4,2019,1.0,1.0,-0.5999999999999943,-0.5999999999999943,2018.0,2019,0,yellow_pine,0,76.4,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_14,abco,DBH_2PostRX,102.6,2019,1.0,1.0,-1.7000000000000028,-1.7000000000000028,2018.0,2019,0,fir,0,102.6,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_19,cade,DBH_2PostRX,96.2,2019,2.0,1.0,-0.0999999999999943,-0.0999999999999943,2018.0,2019,0,cedar,0,96.2,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_21,pila,DBH_2PostRX,22.9,2019,1.0,1.0,-0.1000000000000014,-0.1000000000000014,2018.0,2019,0,white_pine,0,22.9,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_22,pila,DBH_2PostRX,154.5,2019,1.0,1.0,1.4000000000000057,1.4000000000000057,2018.0,2019,0,white_pine,0,154.5,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_23,pije,DBH_2PostRX,104.3,2019,1.0,1.0,-0.1000000000000085,-0.1000000000000085,2018.0,2019,0,yellow_pine,0,104.3,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_24,cade,DBH_2PostRX,37.2,2019,1.0,1.0,0.2000000000000028,0.2000000000000028,2018.0,2019,0,cedar,0,37.2,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_29,cade,DBH_2PostRX,57.6,2019,1.0,1.0,0.8999999999999986,0.8999999999999986,2018.0,2019,0,cedar,0,57.6,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_31,pije,DBH_2PostRX,86.8,2019,1.0,1.0,-0.2000000000000028,-0.2000000000000028,2018.0,2019,0,yellow_pine,0,86.8,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_33,pije,DBH_2PostRX,111.2,2019,1.0,1.0,-0.0999999999999943,-0.0999999999999943,2018.0,2019,0,yellow_pine,0,111.2,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_34,pila,DBH_2PostRX,95.5,2019,1.0,1.0,1.2999999999999972,1.2999999999999972,2018.0,2019,0,white_pine,0,95.5,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_76,pila,DBH_2PostRX,117.0,2019,1.0,1.0,-2.4000000000000057,-2.4000000000000057,2018.0,2019,0,white_pine,0,117.0,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_77,abco,DBH_2PostRX,86.7,2019,1.0,1.0,-2.8999999999999915,-2.8999999999999915,2018.0,2019,0,fir,1,89.79999999999998,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_78,pila,DBH_2PostRX,54.4,2019,1.0,1.0,-0.8999999999999986,-0.8999999999999986,2018.0,2019,0,white_pine,0,54.4,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_79,pila,DBH_2PostRX,58.7,2019,1.0,1.0,-1.1999999999999955,-1.1999999999999955,2018.0,2019,0,white_pine,0,58.7,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_80,pila,DBH_2PostRX,67.7,2019,1.0,1.0,0.4000000000000057,0.4000000000000057,2018.0,2019,0,white_pine,0,67.7,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_81,pila,DBH_2PostRX,83.4,2019,1.0,1.0,-1.0999999999999943,-1.0999999999999943,2018.0,2019,0,white_pine,0,83.4,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_82,pila,DBH_2PostRX,30.7,2019,1.0,1.0,0.1999999999999993,0.1999999999999993,2018.0,2019,0,white_pine,0,30.7,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_84,abco,DBH_2PostRX,33.4,2019,1.0,1.0,0.0,0.0,2018.0,2019,0,fir,0,33.4,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_85,abco,DBH_2PostRX,50.4,2019,1.0,1.0,0.1999999999999957,0.1999999999999957,2018.0,2019,0,fir,0,50.4,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_87a,pije,DBH_2PostRX,19.5,2019,1.0,1.0,-0.1999999999999993,-0.1999999999999993,2018.0,2019,0,yellow_pine,0,19.5,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_206,pila,DBH_2PostRX,60.1,2019,1.0,1.0,0.8999999999999986,0.8999999999999986,2018.0,2019,0,white_pine,0,60.1,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_208,cade,DBH_2PostRX,31.2,2019,1.0,1.0,0.3999999999999986,0.3999999999999986,2018.0,2019,0,cedar,0,31.2,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_209,abco,DBH_2PostRX,57.6,2019,1.0,1.0,0.7000000000000028,0.7000000000000028,2018.0,2019,0,fir,0,57.6,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_217,abco,DBH_2PostRX,31.7,2019,1.0,1.0,0.1999999999999993,0.1999999999999993,2018.0,2019,0,fir,0,31.7,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_218,pila,DBH_2PostRX,60.0,2019,1.0,1.0,0.8999999999999986,0.8999999999999986,2018.0,2019,0,white_pine,0,60.0,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_219,cade,DBH_2PostRX,22.3,2019,1.0,1.0,0.8000000000000007,0.8000000000000007,2018.0,2019,0,cedar,0,22.3,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_220,cade,DBH_2PostRX,45.4,2019,1.0,1.0,1.0,1.0,2018.0,2019,0,cedar,0,45.4,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_221,cade,DBH_2PostRX,33.2,2019,1.0,1.0,0.1000000000000014,0.1000000000000014,2018.0,2019,0,cedar,0,33.2,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_223,cade,DBH_2PostRX,25.6,2019,1.0,1.0,-0.6999999999999993,-0.6999999999999993,2018.0,2019,0,cedar,0,25.6,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_224,cade,DBH_2PostRX,15.6,2019,1.0,1.0,0.1999999999999993,0.1999999999999993,2018.0,2019,0,cedar,0,15.6,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_230,abco,DBH_2PostRX,47.3,2019,1.0,1.0,-0.4000000000000057,-0.4000000000000057,2018.0,2019,0,fir,0,47.3,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_236,cade,DBH_2PostRX,100.7,2019,1.0,1.0,-1.7000000000000028,-1.7000000000000028,2018.0,2019,0,cedar,0,100.7,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_237,cade,DBH_2PostRX,18.0,2019,1.0,1.0,-0.3999999999999986,-0.3999999999999986,2018.0,2019,0,cedar,0,18.0,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_238,abco,DBH_2PostRX,36.7,2019,1.0,1.0,0.1000000000000014,0.1000000000000014,2018.0,2019,0,fir,0,36.7,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_241,abco,DBH_2PostRX,16.8,2019,1.0,1.0,0.3000000000000007,0.3000000000000007,2018.0,2019,0,fir,0,16.8,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_247,pila,DBH_2PostRX,111.9,2019,1.0,1.0,0.2000000000000028,0.2000000000000028,2018.0,2019,0,white_pine,0,111.9,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_251,abco,DBH_2PostRX,18.9,2019,1.0,1.0,1.0,1.0,2018.0,2019,0,fir,0,18.9,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_256,abco,DBH_2PostRX,57.3,2019,1.0,1.0,0.3999999999999986,0.3999999999999986,2018.0,2019,0,fir,0,57.3,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_258,abco,DBH_2PostRX,44.4,2019,1.0,1.0,1.6000000000000014,1.6000000000000014,2018.0,2019,0,fir,0,44.4,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_259,pila,DBH_2PostRX,22.8,2019,2.0,1.0,-0.1999999999999993,-0.1999999999999993,2018.0,2019,0,white_pine,0,22.8,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_262,abco,DBH_2PostRX,28.1,2019,1.0,1.0,-0.1999999999999993,-0.1999999999999993,2018.0,2019,0,fir,0,28.1,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_264,pila,DBH_2PostRX,17.5,2019,1.0,1.0,0.1999999999999993,0.1999999999999993,2018.0,2019,0,white_pine,0,17.5,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_267,pila,DBH_2PostRX,170.8,2019,1.0,1.0,-0.5999999999999943,-0.5999999999999943,2018.0,2019,0,white_pine,0,170.8,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_268,pila,DBH_2PostRX,24.8,2019,1.0,1.0,0.3000000000000007,0.3000000000000007,2018.0,2019,0,white_pine,0,24.8,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_269,abco,DBH_2PostRX,60.1,2019,1.0,1.0,1.0,1.0,2018.0,2019,0,fir,0,60.1,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_270a,pila,DBH_2PostRX,33.5,2019,1.0,1.0,-0.2999999999999971,-0.2999999999999971,2018.0,2019,0,white_pine,0,33.5,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_274,abco,DBH_2PostRX,64.3,2019,1.0,1.0,-0.1000000000000085,-0.1000000000000085,2018.0,2019,0,fir,0,64.3,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_276,abco,DBH_2PostRX,26.8,2019,2.0,1.0,0.3000000000000007,0.3000000000000007,2018.0,2019,0,fir,0,26.8,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_277,pila,DBH_2PostRX,15.3,2019,1.0,1.0,-0.2999999999999989,-0.2999999999999989,2018.0,2019,0,white_pine,0,15.3,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_278,abco,DBH_2PostRX,72.5,2019,1.0,1.0,-0.5,-0.5,2018.0,2019,0,fir,0,72.5,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_289,abco,DBH_2PostRX,38.9,2019,1.0,1.0,-0.3999999999999986,-0.3999999999999986,2018.0,2019,0,fir,0,38.9,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_291,abco,DBH_2PostRX,55.8,2019,1.0,1.0,-0.1000000000000014,-0.1000000000000014,2018.0,2019,0,fir,0,55.8,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_293,cade,DBH_2PostRX,79.5,2019,1.0,1.0,-0.9000000000000057,-0.9000000000000057,2018.0,2019,0,cedar,0,79.5,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_298,cade,DBH_2PostRX,26.7,2019,1.0,1.0,0.0,0.0,2018.0,2019,0,cedar,0,26.7,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_299,abco,DBH_2PostRX,30.3,2019,1.0,1.0,1.6000000000000014,1.6000000000000014,2018.0,2019,0,fir,0,30.3,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_302,abco,DBH_2PostRX,49.1,2019,1.0,1.0,0.1000000000000014,0.1000000000000014,2018.0,2019,0,fir,0,49.1,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_305,cade,DBH_2PostRX,134.5,2019,1.0,1.0,0.0,0.0,2018.0,2019,0,cedar,0,134.5,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_306,abco,DBH_2PostRX,28.5,2019,1.0,1.0,1.1999999999999993,1.1999999999999993,2018.0,2019,0,fir,0,28.5,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_324,abco,DBH_2PostRX,80.0,2019,1.0,1.0,-0.2000000000000028,-0.2000000000000028,2018.0,2019,0,fir,0,80.0,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_329,abco,DBH_2PostRX,47.3,2019,1.0,1.0,-0.4000000000000057,-0.4000000000000057,2018.0,2019,0,fir,0,47.3,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_333,pila,DBH_2PostRX,16.2,2019,1.0,1.0,0.3999999999999986,0.3999999999999986,2018.0,2019,0,white_pine,0,16.2,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_334,cade,DBH_2PostRX,162.8,2019,1.0,1.0,-2.8999999999999773,-2.8999999999999773,2018.0,2019,0,cedar,0,162.8,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_335,pila,DBH_2PostRX,17.7,2019,1.0,1.0,0.3999999999999986,0.3999999999999986,2018.0,2019,0,white_pine,0,17.7,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_338,abco,DBH_2PostRX,19.4,2019,1.0,1.0,-0.5,-0.5,2018.0,2019,0,fir,0,19.4,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_339,abco,DBH_2PostRX,19.8,2019,1.0,1.0,0.5,0.5,2018.0,2019,0,fir,0,19.8,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_343,abco,DBH_2PostRX,28.8,2019,1.0,1.0,0.6000000000000014,0.6000000000000014,2018.0,2019,0,fir,0,28.8,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_349,cade,DBH_2PostRX,110.8,2019,1.0,1.0,-0.5,-0.5,2018.0,2019,0,cedar,0,110.8,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_353,pila,DBH_2PostRX,116.4,2019,1.0,1.0,-1.5999999999999943,-1.5999999999999943,2018.0,2019,0,white_pine,0,116.4,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_354,abco,DBH_2PostRX,33.8,2019,1.0,1.0,0.3999999999999986,0.3999999999999986,2018.0,2019,0,fir,0,33.8,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_355,abco,DBH_2PostRX,33.5,2019,1.0,1.0,0.0,0.0,2018.0,2019,0,fir,0,33.5,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_357,abco,DBH_2PostRX,39.5,2019,1.0,1.0,0.3999999999999986,0.3999999999999986,2018.0,2019,0,fir,0,39.5,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_373,cade,DBH_2PostRX,47.2,2019,1.0,1.0,-0.1999999999999957,-0.1999999999999957,2018.0,2019,0,cedar,0,47.2,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_375,cade,DBH_2PostRX,27.7,2019,1.0,1.0,-0.3000000000000007,-0.3000000000000007,2018.0,2019,0,cedar,0,27.7,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_407,cade,DBH_2PostRX,29.7,2019,1.0,1.0,0.5999999999999979,0.5999999999999979,2018.0,2019,0,cedar,0,29.7,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_408,abco,DBH_2PostRX,18.8,2019,1.0,1.0,0.6000000000000014,0.6000000000000014,2018.0,2019,0,fir,0,18.8,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_409,abco,DBH_2PostRX,22.4,2019,1.0,1.0,-2.400000000000002,-2.400000000000002,2018.0,2019,0,fir,0,22.4,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_410,pila,DBH_2PostRX,72.1,2019,1.0,1.0,1.0,1.0,2018.0,2019,0,white_pine,0,72.1,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_413,cade,DBH_2PostRX,30.6,2019,1.0,1.0,0.3000000000000007,0.3000000000000007,2018.0,2019,0,cedar,0,30.6,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_414,cade,DBH_2PostRX,29.8,2019,1.0,1.0,-0.5999999999999979,-0.5999999999999979,2018.0,2019,0,cedar,0,29.8,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_417,cade,DBH_2PostRX,17.8,2019,1.0,1.0,-0.0999999999999978,-0.0999999999999978,2018.0,2019,0,cedar,0,17.8,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_423,cade,DBH_2PostRX,41.7,2019,1.0,1.0,0.3000000000000042,0.3000000000000042,2018.0,2019,0,cedar,0,41.7,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_424,abco,DBH_2PostRX,45.4,2019,2.0,1.0,0.1999999999999957,0.1999999999999957,2018.0,2019,0,fir,0,45.4,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_425,cade,DBH_2PostRX,25.3,2019,2.0,1.0,0.5,0.5,2018.0,2019,0,cedar,0,25.3,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_426,abco,DBH_2PostRX,64.4,2019,1.0,1.0,0.7000000000000028,0.7000000000000028,2018.0,2019,0,fir,0,64.4,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_428,abco,DBH_2PostRX,28.8,2019,2.0,1.0,-1.6999999999999993,-1.6999999999999993,2018.0,2019,0,fir,0,28.8,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_432,abco,DBH_2PostRX,22.8,2019,1.0,1.0,-0.3999999999999986,-0.3999999999999986,2018.0,2019,0,fir,0,22.8,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_437,abco,DBH_2PostRX,34.9,2019,2.0,1.0,-0.3000000000000042,-0.3000000000000042,2018.0,2019,0,fir,0,34.9,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_439,cade,DBH_2PostRX,16.7,2019,2.0,1.0,-0.6000000000000014,-0.6000000000000014,2018.0,2019,0,cedar,0,16.7,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_440,cade,DBH_2PostRX,19.1,2019,2.0,1.0,-0.5,-0.5,2018.0,2019,0,cedar,0,19.1,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_449,abco,DBH_2PostRX,49.6,2019,1.0,1.0,-0.5,-0.5,2018.0,2019,0,fir,0,49.6,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_456,abco,DBH_2PostRX,32.7,2019,1.0,1.0,-0.1999999999999957,-0.1999999999999957,2018.0,2019,0,fir,0,32.7,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_463,abco,DBH_2PostRX,34.6,2019,1.0,1.0,0.0,0.0,2018.0,2019,0,fir,0,34.6,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_468,cade,DBH_2PostRX,21.7,2019,1.0,1.0,0.3999999999999986,0.3999999999999986,2018.0,2019,0,cedar,0,21.7,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_469,abco,DBH_2PostRX,18.2,2019,1.0,1.0,-0.4000000000000021,-0.4000000000000021,2018.0,2019,0,fir,0,18.2,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_472,abco,DBH_2PostRX,44.1,2019,1.0,1.0,0.7000000000000028,0.7000000000000028,2018.0,2019,0,fir,0,44.1,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_477,abco,DBH_2PostRX,26.2,2019,1.0,1.0,-0.4000000000000021,-0.4000000000000021,2018.0,2019,0,fir,0,26.2,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_478,abco,DBH_2PostRX,37.4,2019,1.0,1.0,0.3999999999999986,0.3999999999999986,2018.0,2019,0,fir,0,37.4,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_480,abco,DBH_2PostRX,27.2,2019,1.0,1.0,0.0,0.0,2018.0,2019,0,fir,0,27.2,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_482,abco,DBH_2PostRX,39.4,2019,1.0,1.0,0.6000000000000014,0.6000000000000014,2018.0,2019,0,fir,0,39.4,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_483,abco,DBH_2PostRX,45.4,2019,1.0,1.0,1.0,1.0,2018.0,2019,0,fir,0,45.4,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_485,abco,DBH_2PostRX,16.3,2019,1.0,1.0,0.5,0.5,2018.0,2019,0,fir,0,16.3,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_486,abco,DBH_2PostRX,25.7,2019,1.0,1.0,0.1999999999999993,0.1999999999999993,2018.0,2019,0,fir,0,25.7,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_487,cade,DBH_2PostRX,140.1,2019,1.0,1.0,-1.200000000000017,-1.200000000000017,2018.0,2019,0,cedar,0,140.1,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_488,abco,DBH_2PostRX,44.0,2019,1.0,1.0,0.2999999999999971,0.2999999999999971,2018.0,2019,0,fir,0,44.0,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_489,pila,DBH_2PostRX,42.4,2019,1.0,1.0,-0.2000000000000028,-0.2000000000000028,2018.0,2019,0,white_pine,0,42.4,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_490,abco,DBH_2PostRX,66.3,2019,1.0,1.0,-0.2999999999999971,-0.2999999999999971,2018.0,2019,0,fir,0,66.3,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_491,pila,DBH_2PostRX,53.5,2019,1.0,1.0,0.3999999999999986,0.3999999999999986,2018.0,2019,0,white_pine,0,53.5,Burn Only,pine,2018.0,2019
Burn,bn1,bn1_493,cade,DBH_2PostRX,39.8,2019,1.0,1.0,0.3999999999999986,0.3999999999999986,2018.0,2019,0,cedar,0,39.8,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_495,cade,DBH_2PostRX,37.5,2019,1.0,1.0,0.1000000000000014,0.1000000000000014,2018.0,2019,0,cedar,0,37.5,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_498,cade,DBH_2PostRX,34.2,2019,1.0,1.0,0.0,0.0,2018.0,2019,0,cedar,0,34.2,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_499,abco,DBH_2PostRX,10.1,2019,2.0,1.0,-5.300000000000001,-5.300000000000001,2018.0,2019,0,fir,1,17.9,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_500,abco,DBH_2PostRX,16.2,2019,1.0,1.0,-0.1999999999999993,-0.1999999999999993,2018.0,2019,0,fir,0,16.2,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_501,cade,DBH_2PostRX,88.5,2019,1.0,1.0,0.0,0.0,2018.0,2019,0,cedar,0,88.5,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_503,abco,DBH_2PostRX,51.9,2019,1.0,1.0,0.2999999999999971,0.2999999999999971,2018.0,2019,0,fir,0,51.9,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_504,abco,DBH_2PostRX,82.6,2019,1.0,1.0,-0.6000000000000085,-0.6000000000000085,2018.0,2019,0,fir,0,82.6,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_505,abco,DBH_2PostRX,25.5,2019,1.0,1.0,0.5,0.5,2018.0,2019,0,fir,0,25.5,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_506,abco,DBH_2PostRX,21.3,2019,1.0,1.0,0.6999999999999993,0.6999999999999993,2018.0,2019,0,fir,0,21.3,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_512,abco,DBH_2PostRX,32.7,2019,1.0,1.0,0.2000000000000028,0.2000000000000028,2018.0,2019,0,fir,0,32.7,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_513,abco,DBH_2PostRX,19.4,2019,1.0,1.0,0.6999999999999993,0.6999999999999993,2018.0,2019,0,fir,0,19.4,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_515,abco,DBH_2PostRX,53.1,2019,1.0,1.0,1.1000000000000014,1.1000000000000014,2018.0,2019,0,fir,0,53.1,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_518,abco,DBH_2PostRX,71.4,2019,1.0,1.0,-0.8999999999999915,-0.8999999999999915,2018.0,2019,0,fir,0,71.4,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_520,abco,DBH_2PostRX,32.4,2019,1.0,1.0,0.5,0.5,2018.0,2019,0,fir,0,32.4,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_522,abco,DBH_2PostRX,92.2,2019,1.0,1.0,0.2000000000000028,0.2000000000000028,2018.0,2019,0,fir,0,92.2,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_523,abco,DBH_2PostRX,42.2,2019,1.0,1.0,0.0,0.0,2018.0,2019,0,fir,0,42.2,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_524,abco,DBH_2PostRX,25.3,2019,1.0,1.0,0.0,0.0,2018.0,2019,0,fir,0,25.3,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_525,cade,DBH_2PostRX,42.9,2019,1.0,1.0,0.2999999999999971,0.2999999999999971,2018.0,2019,0,cedar,0,42.9,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_529,abco,DBH_2PostRX,16.7,2019,1.0,1.0,0.3999999999999986,0.3999999999999986,2018.0,2019,0,fir,0,16.7,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_530,cade,DBH_2PostRX,75.7,2019,1.0,1.0,0.4000000000000057,0.4000000000000057,2018.0,2019,0,cedar,0,75.7,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_534,abco,DBH_2PostRX,20.5,2019,1.0,1.0,-2.0,-2.0,2018.0,2019,0,fir,0,20.5,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_541,cade,DBH_2PostRX,43.6,2019,1.0,1.0,0.6000000000000014,0.6000000000000014,2018.0,2019,0,cedar,0,43.6,Burn Only,cedar,2018.0,2019
Burn,bn1,bn1_543,abco,DBH_2PostRX,19.5,2019,1.0,1.0,0.6999999999999993,0.6999999999999993,2018.0,2019,0,fir,0,19.5,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_545,abco,DBH_2PostRX,82.5,2019,1.0,1.0,0.0999999999999943,0.0999999999999943,2018.0,2019,0,fir,0,82.5,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_548,abco,DBH_2PostRX,171.6,2019,2.0,1.0,-0.8000000000000114,-0.8000000000000114,2018.0,2019,0,fir,0,171.6,Burn Only,fir,2018.0,2019
Burn,bn1,bn1_549,abco,DBH_2PostRX,124.9,2019,2.0,1.0,-0.7999999999999972,-0.7999999999999972,2018.0,2019,0,fir,0,124.9,Burn Only,fir,2018.0,2019
